"","x"
"1196",0.257134275862069
"1197",-0.0443349655172414
"1198",-0.0440978571428571
"1199",-0.0693983537931034
"1200",0.119403637037037
"1201",-0.0144043827586207
"1202",0.064387
"1203",0.131244419354839
"1204",0.2758324375
"1205",-0.107196818181818
"1206",-0.0939294705882353
"1207",0.0521412285714286
"1208",0.156262736111111
"1209",0.0793820294117647
"1210",0.161709685714286
"1211",0.266619542857143
"1212",0.318342914285714
"1213",-0.0543508285714286
"1214",0.27131855483871
"1215",-0.147284142424242
"1216",0.167976346875
"1217",-0.07987109375
"1218",-0.0436092647058823
"1219",0.0781961
"1220",-0.182500351612903
"1221",-0.0162352258064516
"1222",-0.166299848484848
"1223",-0.17318358
"1224",-0.281273834117647
"1225",0.0938972514285714
"1226",-0.126551842857143
"1227",-0.0751802058823529
"1228",0.204164469444444
"1229",0.253364277777778
"1230",0.0273547837837838
"1231",-0.19695157
"1232",0.364789736842105
"1233",-0.162189595
"1234",0.193941951282051
"1235",0.405248684210526
"1236",0.246479230769231
"1237",-0.104260894736842
"1238",-0.419683141025641
"1239",-0.24962402972973
"1240",-0.249491171428571
"1241",0.111248864864865
"1242",-0.204204005263158
"1243",0.1367062
"1244",0.1998824425
"1245",0.348716638461538
"1246",0.307048125
"1247",0.248467925
"1248",0.213722302439024
"1249",-0.0289192619047619
"1250",0.293238878048781
"1251",0.402329973684211
"1252",0.0861807871794872
"1253",0.145394027027027
"1254",0.000137749189189191
"1255",0.187234894736842
"1256",-0.00457548717948718
"1257",0.324634775
"1258",0.307575461538462
"1259",0.176891243902439
"1260",0.145833820512821
"1261",0.330787435897436
"1262",0.1800288375
"1263",0.22702515
"1264",0.09664219
"1265",0.313580725
"1266",0.171056842105263
"1267",0.315367123684211
"1268",0.1374758025
"1269",-0.134141307692308
"1270",-0.052526717948718
"1271",-0.0832694594594594
"1272",-0.267831722222222
"1273",-0.277290305263158
"1274",-0.352761307692308
"1275",-0.4516075
"1276",-0.329419416666667
"1277",0.120276512820513
"1278",-0.120052902307692
"1279",0.143743012820513
"1280",0.224258915384615
"1281",0.16875694
"1282",0.1849145
"1283",0.447265324324324
"1284",0.684564277777778
"1285",0.702269787179487
"1286",0.474348742857143
"1287",0.531986594594595
"1288",0.268178075
"1289",0.203816068571429
"1290",0.282579777777778
"1291",0.107787540540541
"1292",0.0730874736842106
"1293",-0.0838596052631579
"1294",-0.107032833333333
"1295",0.0687273513513513
"1296",0.132547097058824
"1297",0.0412670029411765
"1298",-0.255602515151515
"1299",0.21978546875
"1300",0.218264911428571
"1301",-0.108313625
"1302",-0.0415717777777778
"1303",0.172937945945946
"1304",0.171504055555556
"1305",0.196013772222222
"1306",0.238251294117647
"1307",0.294892185714286
"1308",0.253847883888889
"1309",0.150175486486486
"1310",0.0382617777777778
"1311",-0.143401686111111
"1312",0.134494602702703
"1313",0.110457945945946
"1314",0.0514119732432433
"1315",0.0590630005263158
"1316",-0.123334368421053
"1317",0.0708845526315789
"1318",0.104770555555556
"1319",0.0316513055555556
"1320",-0.234018857142857
"1321",-0.533823955263158
"1322",0.0486542111111111
"1323",-0.173508688235294
"1324",-0.180991867647059
"1325",-0.325233382352941
"1326",-0.0970030536363636
"1327",0.0180761911764706
"1328",0.108597309090909
"1329",0.250103759375
"1330",0.111775166666667
"1331",0.0666720857142857
"1332",0.0634234771428571
"1333",0.196159282857143
"1334",0.381972887096774
"1335",0.279235757575758
"1336",0.0830489181818182
"1337",0.192756676470588
"1338",0.112558142857143
"1339",-0.0730534882352941
"1340",0.0967991032258065
"1341",-0.0223420515151515
"1342",0.129193631428571
"1343",0.0027365125
"1344",-0.0413001875
"1345",0.0363974933333333
"1346",-0.163120096551724
"1347",0.181021417096774
"1348",0.2708428625
"1349",0.325064636363636
"1350",0.1902525
"1351",-0.18608715625
"1352",0.01815984375
"1353",-0.0968675483870968
"1354",-0.195839680285714
"1355",-0.134664114285714
"1356",-0.320964041176471
"1357",-0.375440622857143
"1358",-0.203908060606061
"1359",-0.356669097142857
"1360",0.0127484628571428
"1361",-0.101878496969697
"1362",0.090814
"1363",-0.524213114285714
"1364",-0.0731844857142857
"1365",-0.188590871428571
"1366",-0.252372611111111
"1367",-0.343085235294118
"1368",0.00652314210526314
"1369",-0.384321342857143
"1370",-0.333709113888889
"1371",-0.0651958571428572
"1372",0.0168653094285714
"1373",0.412994081081081
"1374",0.109513608108108
"1375",-0.32278625
"1376",-0.242569505555556
"1377",-0.400352277777778
"1378",-0.213847666666667
"1379",-0.621493
"1380",-0.5505764
"1381",-0.359117852941176
"1382",-0.2623492
"1383",-0.367665090909091
"1384",-0.262908081081081
"1385",0.178045222222222
"1386",0.375932685714286
"1387",-0.166602086111111
"1388",-0.235753710526316
"1389",-0.140155744736842
"1390",-0.288192586486486
"1391",0.0112359615384615
"1392",-0.214592820512821
"1393",-0.0806749086486487
"1394",0.0166990857142857
"1395",-0.236295766666667
"1396",0.0697371263157895
"1397",0.00887935789473685
"1398",-0.121247810810811
"1399",0.0240413382352941
"1400",0.00125968333333334
"1401",-0.0591536416666667
"1402",0.0637848611111111
"1403",-0.0670798571428571
"1404",-0.157991472222222
"1405",-0.172222933333333
"1406",-0.121199357142857
"1407",-0.152972694444444
"1408",-0.293400428571429
"1409",-0.0993205277777778
"1410",-0.280667
"1411",-0.0122666170731707
"1412",-0.173269663888889
"1413",-0.0876881666666667
"1414",-0.156048254054054
"1415",-0.0739202857142857
"1416",0.0275008611111111
"1417",0.0426404722222223
"1418",-0.000421228571428603
"1419",-0.0289236117647059
"1420",-0.169858774285714
"1421",0.0254880555555555
"1422",-0.21717972972973
"1423",0.1163395
"1424",0.120860216216216
"1425",-0.00737362972972974
"1426",0.295029052631579
"1427",0.300980522307692
"1428",0.484006864864865
"1429",0.127372717948718
"1430",0.148686052631579
"1431",-0.0279661282051282
"1432",0.137871921052632
"1433",-0.0599389722222222
"1434",0.0464753055555556
"1435",0.2692886
"1436",-0.208061264705882
"1437",-0.0905801470588235
"1438",-0.127783730555556
"1439",0.352314083333333
"1440",0.149624484848485
"1441",-0.23441095
"1442",-0.0770682419354839
"1443",0.0537647419354839
"1444",0.139674542857143
"1445",0.205839583333333
"1446",0.0885924485714286
"1447",0.134898529411765
"1448",0.297253029032258
"1449",0.0739247225806451
"1450",0.278504545454545
"1451",0.0714042424242424
"1452",0.18313196969697
"1453",0.157711709090909
"1454",0.255311628571429
"1455",0.229863558823529
"1456",0.164265972222222
"1457",0.100612742857143
"1458",0.201807654285714
"1459",0.433354722857143
"1460",0.115753763157895
"1461",-0.111925951428571
"1462",-0.182629108108108
"1463",0.0912671918918919
"1464",0.194340945945946
"1465",0.0768304594594595
"1466",0.0510164997222222
"1467",-0.0142612647058824
"1468",0.112038648648649
"1469",0.0786692857142857
"1470",0.0581822368421053
"1471",0.057293
"1472",-0.0298277142857143
"1473",-0.158156027777778
"1474",0.282730222222222
"1475",-0.286299083333333
"1476",-0.318819457142857
"1477",-0.201297911764706
"1478",-0.235524914285714
"1479",-0.0835570303030303
"1480",0.131641917941176
"1481",0.106968555882353
"1482",0.363663794117647
"1483",0.0789854352941177
"1484",0.269659135135135
"1485",0.192610051428571
"1486",0.367106881081081
"1487",0.445868118918919
"1488",0.601561088235294
"1489",0.553273808571429
"1490",0.487838085714286
"1491",0.450977172222222
"1492",0.301544405405405
"1493",0.377844
"1494",0.325206756756757
"1495",0.0221380868421053
"1496",0.13825281025641
"1497",0.255351461538462
"1498",0.180252473684211
"1499",0.311676918421053
"1500",0.316969289473684
"1501",-0.153223135135135
"1502",0.0734498108108108
"1503",0.247161191666667
"1504",-0.0910719444444444
"1505",-0.168389542857143
"1506",-0.181295391666667
"1507",-0.0727545714285714
"1508",0.0141907694444445
"1509",0.0683033611111111
"1510",-0.178933440540541
"1511",-0.103096351351351
"1512",-0.112415708108108
"1513",0.00356097222222221
"1514",-0.0507775
"1515",0.215243782051282
"1516",0.171985035897436
"1517",0.0342110107692308
"1518",-0.124443371794872
"1519",0.10918662025641
"1520",0.189617282051282
"1521",0.230530943243243
"1522",0.1447274
"1523",0.103851806451613
"1524",0.000604648387096754
"1525",0.182219424242424
"1526",-0.138023676470588
"1527",0.251648205882353
"1528",0.11886720471875
"1529",0.30775590625
"1530",0.2420855625
"1531",0.281053967741935
"1532",0.255536113333333
"1533",0.01478196875
"1534",0.377893242424242
"1535",0.22995340625
"1536",0.661283029411765
"1537",0.413172878787879
"1538",0.4965789
"1539",0.318450282051282
"1540",0.259467635897436
"1541",0.299723064102564
"1542",0.141018657894737
"1543",0.338850321621622
"1544",0.0805544705882353
"1545",0.306559371428571
"1546",0.290924
"1547",0.826661571428571
"1548",0.160331705405405
"1549",0.166316837837838
"1550",0.122018631578947
"1551",0.0293763333333333
"1552",-0.0195752685714286
"1553",-0.0416344571428572
"1554",-0.0645163243243243
"1555",0.0395293789473684
"1556",0.0302745789473684
"1557",0.0128138717948718
"1558",0.140034643589744
"1559",0.071201
"1560",0.152166743589744
"1561",0.0226471538461539
"1562",0.190381328205128
"1563",0.344366051282051
"1564",0.440426289473684
"1565",0.0877885405405405
"1566",0.019651041025641
"1567",0.18471061
"1568",0.167854911627907
"1569",0.450681760465116
"1570",0.691085034883721
"1571",0.588944036904762
"1572",0.154704375
"1573",0.250007076923077
"1574",0.181781073170732
"1575",0.0998831891891892
"1576",0.331160675
"1577",0.145831861111111
"1578",0.152162285714286
"1579",0.0185728
"1580",-0.213748114285714
"1581",0.15385215625
"1582",0.0414578235294118
"1583",-0.243315787878788
"1584",-0.202862225806452
"1585",0.285735875
"1586",-0.0139287147058823
"1587",-0.0234113870967742
"1588",0.0531851515151515
"1589",0.0245655483870968
"1590",-0.0172123666666666
"1591",0.252983903225806
"1592",-0.14196003125
"1593",-0.0249325625
"1594",-0.457496990625
"1595",-0.1866213125
"1596",-0.682843181818182
"1597",-0.432066903225806
"1598",0.0462485107142857
"1599",0.789014693333333
"1600",0.252123533333333
"1601",0.225553103448276
"1602",0.171406387096774
"1603",-0.0569497120967742
"1604",0.0352718787878788
"1605",-0.0112736764705882
"1606",-0.0852290882352941
"1607",0.0837240703030303
"1608",-0.0297722121212121
"1609",-0.0959326677419355
"1610",-0.060193215625
"1611",0.0243239823529412
"1612",0.129935825
"1613",0.296878
"1614",0.30308196875
"1615",0.382616848484849
"1616",0.18207053125
"1617",0.383016774193548
"1618",0.123447064516129
"1619",0.195228462068966
"1620",0.363486482758621
"1621",-0.2099014
"1622",-0.0229731875
"1623",0.138825276666667
"1624",0.428760625806452
"1625",-0.11223715625
"1626",0.387171454545455
"1627",0.28800702875
"1628",-0.0580556514285714
"1629",0.131511787878788
"1630",0.126770548387097
"1631",0.241255970588235
"1632",0.199517727272727
"1633",0.222735955454545
"1634",0.0336666393939394
"1635",0.0855597323529412
"1636",0.206886705882353
"1637",-0.0340755277777778
"1638",-0.2080152
"1639",-0.0974973636363636
"1640",-0.292486670588235
"1641",-0.282606028571429
"1642",-0.265948857142857
"1643",-0.0663257114285714
"1644",-0.284247963636364
"1645",-0.135881529411765
"1646",-0.200252341935484
"1647",0.206885055555556
"1648",0.0462904527777777
"1649",-0.0423038108108108
"1650",0.0360210684210526
"1651",0.0104077368421053
"1652",0.021307627027027
"1653",0.0548802473684211
"1654",0.0775754189189189
"1655",0.00131156756756756
"1656",0.286580394736842
"1657",0.0298951578947368
"1658",0.238691027027027
"1659",0.158620527777778
"1660",0.158358911111111
"1661",0.288102111764706
"1662",0.321733868571429
"1663",-0.000742216216216231
"1664",0.262999486486486
"1665",-0.0823954047619047
"1666",0.131007512820513
"1667",0.166710666666667
"1668",0.173201730555556
"1669",0.133425081081081
"1670",-0.00427521794871796
"1671",0.105090473684211
"1672",0.0250997142857143
"1673",-0.356039324324324
"1674",0.255841710526316
"1675",0.240991321052632
"1676",-0.0230453297297297
"1677",0.301988487179487
"1678",0.509892461538462
"1679",0.198585568421053
"1680",-0.0771095236842105
"1681",-0.205242921052632
"1682",-0.123358165789474
"1683",-0.342844981578947
"1684",-0.1248902
"1685",-0.106072856351351
"1686",0.02151
"1687",-0.0884082571428571
"1688",-0.012249
"1689",0.204875972222222
"1690",0.101195555555556
"1691",-0.161834285714286
"1692",0.153430881818182
"1693",0.0847738285714286
"1694",-0.403569783783784
"1695",-0.0846611315789473
"1696",-0.0267039166666667
"1697",-0.0640168722222222
"1698",-0.106665217428571
"1699",0.119739444444444
"1700",-0.179077942857143
"1701",-0.116966675675676
"1702",0.095180940625
"1703",-0.558680169444444
"1704",-0.02947175
"1705",-0.0409675342857143
"1706",-0.252187611111111
"1707",0.0721210294117647
"1708",-0.211735194594595
"1709",0.237799165714286
"1710",-0.368052877142857
"1711",0.255489347058824
"1712",0.428647205714286
"1713",0.125802628571429
"1714",0.165968083333333
"1715",0.0546923351351351
"1716",-0.07661205
"1717",0.229807742857143
"1718",0.345891723529412
"1719",-0.1051332
"1720",0.0859059921052632
"1721",0.0707973888888889
"1722",0.169510256410256
"1723",0.0742764615384615
"1724",0.2899955725
"1725",0.208460225
"1726",0.246213394736842
"1727",0.0351143846153846
"1728",-0.0684736923076923
"1729",0.247058719512195
"1730",0.237394108108108
"1731",0.0774560810810811
"1732",-0.0410462497435897
"1733",0.00590956153846154
"1734",-0.208919864102564
"1735",-0.203992951219512
"1736",-0.197937342105263
"1737",0.137244461538462
"1738",0.148937894736842
"1739",0.127839818918919
"1740",0.0783533728571428
"1741",0.167385714285714
"1742",0.143921222222222
"1743",0.0681924864864865
"1744",0.0135790810810811
"1745",0.325306475
"1746",0.252731972222222
"1747",-0.0499220342857143
"1748",0.416730903939394
"1749",0.45411772972973
"1750",0.36234747368421
"1751",0.117549084615385
"1752",0.0926819736842105
"1753",0.0600350882352941
"1754",-0.204449264102564
"1755",-0.128045124390244
"1756",-0.0285990078947368
"1757",0.0886350256410256
"1758",-0.168721072972973
"1759",-0.104635606060606
"1760",0.0598508648648649
"1761",-0.0867968138888889
"1762",0.235784710526316
"1763",-0.0409642222222222
"1764",0.121342581081081
"1765",0.107077725
"1766",0.205831011428571
"1767",0.234865
"1768",0.0717006052631579
"1769",0.263469771794872
"1770",0.307220486486486
"1771",0.4750021625
"1772",0.476005512820513
"1773",0.313605487804878
"1774",0.226101775
"1775",0.340260692307692
"1776",0.166881435897436
"1777",0.251326378947368
"1778",0.229049487179487
"1779",0.0285348048780488
"1780",0.117306952380952
"1781",-0.097329511627907
"1782",0.172537282926829
"1783",0.0816634236842105
"1784",0.00863390277777777
"1785",0.198547944444444
"1786",0.202159569444444
"1787",0.122363861111111
"1788",-0.112537083333333
"1789",0.33207875
"1790",-0.15484628125
"1791",-0.137992342857143
"1792",-0.233033818181818
"1793",-0.328020111621622
"1794",-0.495598237837838
"1795",-0.231350316216216
"1796",-0.4338416
"1797",-0.322655131578947
"1798",-0.2759958
"1799",-0.1559035
"1800",-0.291325984615385
"1801",-0.464669912820513
"1802",-0.01806298
"1803",-0.0282181804878049
"1804",-0.103273775
"1805",0.048314465116279
"1806",-0.32899330952381
"1807",-0.0724023076923077
"1808",-0.1477349325
"1809",-0.04774525
"1810",0.118019463414634
"1811",0.154599097560976
"1812",0.220631609756098
"1813",0.0530358095238095
"1814",0.0756282707317073
"1815",-0.0713291775
"1816",-0.161112815789474
"1817",0.205380324324324
"1818",0.219174552631579
"1819",-0.0345611282051282
"1820",0.000529769230769252
"1821",0.309871256410256
"1822",0.155718714285714
"1823",0.181751562162162
"1824",0.402288228205128
"1825",-0.138630289189189
"1826",0.332711361111111
"1827",0.0792
"1828",0.337031464102564
"1829",0.558180051282051
"1830",0.505149345238095
"1831",0.414442973809524
"1832",0.357753295238095
"1833",0.338718585365854
"1834",0.275556612
"1835",0.085388025
"1836",-0.1239977025
"1837",0.0812785674418605
"1838",0.155979870731707
"1839",0.073772975
"1840",0.0282536666666667
"1841",-0.112320447368421
"1842",-0.0825503902439025
"1843",-0.0856612051282051
"1844",0.01621094
"1845",-0.035105725
"1846",-0.0329901
"1847",0.00462379743589743
"1848",-0.16110595
"1849",0.425861230769231
"1850",-0.00188037631578948
"1851",-0.0705598974358974
"1852",0.0314978641025641
"1853",0.200815868421053
"1854",0.243452138888889
"1855",-0.0431325384615385
"1856",-0.140744480555556
"1857",-0.21503025
"1858",0.0646665526315789
"1859",0.0896895324324325
"1860",0.173329243243243
"1861",0.316957964864865
"1862",0.0139284594594595
"1863",0.172254972222222
"1864",0.07716725
"1865",0.00977633783783784
"1866",0.05158988
"1867",0.25215804516129
"1868",0.369937112121212
"1869",0.202566941176471
"1870",0.299637172727273
"1871",0.338576
"1872",-Inf
"1873",-0.337218970588235
"1874",-0.0421998251428571
"1875",-0.0791348055555556
"1876",-0.0395683333333333
"1877",0.223611216216216
"1878",0.0382073631578947
"1879",0.076382092972973
"1880",-0.113515864864865
"1881",-0.216618628571429
"1882",-0.231808825
"1883",0.129208643243243
"1884",0.108172837837838
"1885",-0.00329898108108108
"1886",-0.458257286111111
"1887",0.0844437692307692
"1888",-0.1205437725
"1889",-0.212967623684211
"1890",-0.209608571428571
"1891",-0.323977602857143
"1892",-0.0562644054054054
"1893",-0.111685207894737
"1894",-0.222665153846154
"1895",-0.143111432432432
"1896",-0.281052905405405
"1897",-0.135165105263158
"1898",-0.264115059459459
"1899",-0.338892756756757
"1900",-0.0840815421052632
"1901",-0.0889394447368421
"1902",-0.0483451111111111
"1903",0.00962217567567568
"1904",-0.0226814333333333
"1905",-0.313939492105263
"1906",-0.0822356052631579
"1907",-0.370978948717949
"1908",-0.278486984210526
"1909",-0.131207765789474
"1910",-0.116488747368421
"1911",0.219452442702703
"1912",0.317422025641026
"1913",-0.0269232682926829
"1914",0.2307812
"1915",0.0765334102564103
"1916",0.073255135945946
"1917",-0.114013972972973
"1918",-0.0351236666666667
"1919",-0.0126093611111111
"1920",0.0182492459459459
"1921",-0.0085974891891892
"1922",-0.221337210526316
"1923",0.153158778947368
"1924",-0.279237684594595
"1925",0.0445362894736842
"1926",-0.215437210526316
"1927",-0.453591394736842
"1928",-0.324719147948718
"1929",-0.677914853658537
"1930",-0.309449804878049
"1931",-0.326205175
"1932",-0.142909935135135
"1933",-0.0865487777777778
"1934",-0.343033605128205
"1935",-0.2375229475
"1936",-0.23213356097561
"1937",-0.295837657894737
"1938",-0.511417489189189
"1939",-0.541696002702703
"1940",-0.221549891891892
"1941",-0.427116814473684
"1942",-0.383213916216216
"1943",-0.186023684864865
"1944",-0.251906434210526
"1945",-0.0327697631578947
"1946",-0.271824864102564
"1947",-0.300273846153846
"1948",-0.317578136842105
"1949",-0.285191512820513
"1950",-0.323896894736842
"1951",-0.238323078947368
"1952",0.108861886842105
"1953",0.143668118421053
"1954",-0.0211305405405405
"1955",-0.133050514285714
"1956",-0.175428705882353
"1957",-0.134795822857143
"1958",-0.0604597235294117
"1959",-0.2266274
"1960",0.08362875
"1961",0.216764835897436
"1962",0.159690205128205
"1963",0.063384075
"1964",0.192621609756098
"1965",0.225531665853659
"1966",-0.198596054761905
"1967",0.0451539333333333
"1968",0.0376301425
"1969",-0.0673210105263158
"1970",0.279711567567568
"1971",0.0425932105263158
"1972",-0.12488358974359
"1973",-0.12001821025641
"1974",0.174243584102564
"1975",0.186143444736842
"1976",0.262846648648649
"1977",-0.180915894736842
"1978",-0.210537
"1979",0.0834356842105263
"1980",-0.0920638684210527
"1981",0.0479597631578947
"1982",-0.054501
"1983",-0.147393333333333
"1984",-0.237177805555556
"1985",-0.252969967567568
"1986",-0.0356698461538461
"1987",0.355064846153846
"1988",0.112890236842105
"1989",-0.159218856410256
"1990",-0.211191914285714
"1991",-0.333546942857143
"1992",-0.214765968571429
"1993",-0.1740375
"1994",-0.164744886842105
"1995",-0.146426943243243
"1996",0.0707467114285714
"1997",0.0807584857142857
"1998",0.0652132727272727
"1999",0.157910396969697
"2000",0.0400826216216216
"2001",0.0109118571428572
"2002",-0.0860914166666666
"2003",0.0626824166666667
"2004",0.166898027027027
"2005",0.000372777777777768
"2006",0.0409646162162162
"2007",0.0337942564102564
"2008",0.109107
"2009",0.134356655263158
"2010",0.0185491891891892
"2011",-0.0966195263157895
"2012",-0.048705945945946
"2013",0.102551947368421
"2014",-0.0364343057142857
"2015",0.241631079411765
"2016",0.00311447058823528
"2017",-0.00291386388888888
"2018",-0.0825701405405405
"2019",-0.185722707894737
"2020",-0.1070668
"2021",-0.171981105263158
"2022",-0.217703333333333
"2023",-0.413406052631579
"2024",-0.4831195475
"2025",-0.239880025
"2026",-0.26883595
"2027",-0.323725075
"2028",-0.248580526315789
"2029",-0.0825947435897436
"2030",-0.118964081081081
"2031",-0.340968414634146
"2032",-0.1451924075
"2033",-0.310331131578947
"2034",-0.399252512820513
"2035",-0.28296841025641
"2036",0.0341356902439024
"2037",-0.149643307692308
"2038",-0.0527383076923077
"2039",-0.342089033333333
"2040",-0.125379205128205
"2041",-0.0769895128205128
"2042",-0.119115025641026
"2043",-0.0676741325
"2044",-0.36188521
"2045",0.0177525921052631
"2046",-0.292466657894737
"2047",-0.251619345714286
"2048",0.0580897714285714
"2049",-0.148769008823529
"2050",-0.4194876875
"2051",-0.0975918771428571
"2052",-0.153026176470588
"2053",-0.0764354696969697
"2054",-0.146146794285714
"2055",0.2089560625
"2056",-0.243233165714286
"2057",-0.0263896085714286
"2058",0.312025358333333
"2059",0.142225813888889
"2060",0.483376135135135
"2061",0.194642027777778
"2062",0.0893071621621622
"2063",0.259900857142857
"2064",0.293538142857143
"2065",0.0983214285714286
"2066",-0.1814441
"2067",0.0413601513513513
"2068",-0.0444186944444445
"2069",0.0937016285714285
"2070",-0.277402405405405
"2071",-0.107960254054054
"2072",-0.147682491891892
"2073",0.104533481081081
"2074",0.0194416216216216
"2075",-0.0851722285714286
"2076",-0.1013834
"2077",0.0175066388888889
"2078",-0.26140587027027
"2079",-0.2289961
"2080",-0.47105264516129
"2081",-0.29359085625
"2082",-0.393629066666667
"2083",-0.3280171875
"2084",-0.41304890625
"2085",-0.175463387096774
"2086",-0.443458308571429
"2087",-0.442616948648649
"2088",-0.0291387027027027
"2089",0.0228702121212121
"2090",0.06784044
"2091",-0.225472909090909
"2092",0.163002183870968
"2093",0.184887771428571
"2094",-0.100635693939394
"2095",-0.0348381393939394
"2096",-0.218947
"2097",-0.0113452941176471
"2098",0.519057058823529
"2099",-0.315992848484848
"2100",-0.00866854
"2101",0.134915382352941
"2102",0.249999252777778
"2103",0.446275548571429
"2104",0.429745041666667
"2105",0.444469432432432
"2106",0.304078054054054
"2107",-0.0792858
"2108",0.359458432432432
"2109",0.467175702702703
"2110",0.504588927027027
"2111",0.0577946361111111
"2112",0.149230078125
"2113",0.01788553125
"2114",0.0214580878787879
"2115",0.211276057142857
"2116",-0.0114166111111111
"2117",-0.0643437810810811
"2118",0.0492855277777778
"2119",0.0819874
"2120",-0.135190705882353
"2121",-0.12365184584375
"2122",-0.349601727272727
"2123",0.400928702702703
"2124",0.273446578947368
"2125",0.0102207222222222
"2126",0.223172060526316
"2127",0.0811610833333334
"2128",-0.0652970540540541
"2129",-0.247623590909091
"2130",-0.231785471428571
"2131",-0.337668861111111
"2132",-0.242363786486486
"2133",-0.115935158333333
"2134",-0.0177717142857143
"2135",-0.0332952875
"2136",0.189772454545455
"2137",-0.0412210322580645
"2138",-0.135630606060606
"2139",-0.160077371428571
"2140",0.342607666666667
"2141",0.172340242424242
"2142",-0.263770142857143
"2143",-0.0791998857142857
"2144",-0.18197490625
"2145",-0.4421375
"2146",0.010246275
"2147",-0.42522321875
"2148",0.131243696774194
"2149",-0.100861078125
"2150",-0.04310684375
"2151",-0.0936834242424243
"2152",-0.114918914285714
"2153",0.0489882324324324
"2154",0.123048972972973
"2155",0.204643291891892
"2156",0.206102027777778
"2157",0.208939234285714
"2158",0.133018696969697
"2159",0.0726782727272727
"2160",0.335679294117647
"2161",0.184180617647059
"2162",0.428521742857143
"2163",0.343882888888889
"2164",0.420092438888889
"2165",0.244581342857143
"2166",0.524986933333333
"2167",0.404239823529412
"2168",0.137381235294118
"2169",0.149030861111111
"2170",-0.164572882857143
"2171",-0.0635038529411765
"2172",-0.178458515151515
"2173",-0.175080323529412
"2174",-0.126670138709677
"2175",0.0766205636363636
"2176",-0.174632273529412
"2177",-0.0413248878787879
"2178",0.00726561764705883
"2179",0.184155277777778
"2180",-0.0176675
"2181",0.114073013888889
"2182",0.0630791428571429
"2183",0.122322421052632
"2184",0.0943859473684211
"2185",0.0920063333333333
"2186",0.2101787
"2187",0.267211452380952
"2188",0.0647695853658537
"2189",0.159578425
"2190",0.224837073170732
"2191",0.215098019285714
"2192",0.388245625641026
"2193",0.290019675
"2194",-0.0238422564102564
"2195",-0.1089928
"2196",-0.144808810810811
"2197",-0.215914025
"2198",0.0363050081081081
"2199",0.130132648648649
"2200",0.0306344705882353
"2201",-0.113955722222222
"2202",-0.356856027777778
"2203",-0.103428662702703
"2204",0.256774289142857
"2205",0.0484753888888889
"2206",0.100649094117647
"2207",0.0570647142857143
"2208",-0.0869776771428571
"2209",-0.126733794117647
"2210",0.180507972727273
"2211",-0.0768148212121212
"2212",0.0429791515151515
"2213",0.0481322941176471
"2214",0.0677064054054054
"2215",0.0307229736842105
"2216",-0.237845825
"2217",-0.289339586486486
"2218",-0.0602176864864865
"2219",-0.0469171842105263
"2220",-0.123536194871795
"2221",0.0585307567567568
"2222",0.0960173794871795
"2223",0.0824777285714286
"2224",-0.041178125
"2225",0.511935314285714
"2226",-0.0206347251515151
"2227",-0.291830972222222
"2228",-0.0176741944444444
"2229",0.592504428571429
"2230",0.260604515151515
"2231",0.218714666666667
"2232",0.48502234375
"2233",0.108816147058824
"2234",-0.3215196875
"2235",0.0386483222222222
"2236",0.190349305555556
"2237",0.254911303030303
"2238",0.10188935483871
"2239",0.15619990625
"2240",0.0495324361111111
"2241",0.00350423714285715
"2242",-0.0773689305555556
"2243",0.0855940857142857
"2244",0.165415567567568
"2245",0.273975702941176
"2246",-0.379655787878788
"2247",-0.0183402857142857
"2248",0.144207352941176
"2249",0.171766137142857
"2250",0.0619142272727273
"2251",0.285935847058824
"2252",0.249922277777778
"2253",0.323101127027027
"2254",0.497314827027027
"2255",-0.0564631351351351
"2256",-0.00373176486486487
"2257",0.293473236842105
"2258",0.271294578947368
"2259",-0.0198671447368421
"2260",0.0783996108108108
"2261",-0.167659459459459
"2262",-0.168395162162162
"2263",-0.128469615384615
"2264",-0.022960617948718
"2265",-0.173315358974359
"2266",-0.0468207128205128
"2267",-0.206573839473684
"2268",-0.179890656756757
"2269",-0.2169148525
"2270",-0.153967865405405
"2271",-0.0892687297297297
"2272",-0.0723200789473684
"2273",0.0939066
"2274",-0.083343027027027
"2275",0.298780157894737
"2276",0.175498026315789
"2277",0.198050236842105
"2278",0.0636816470588235
"2279",0.333243621621622
"2280",0.228433163888889
"2281",0.0748921727272727
"2282",0.207838852647059
"2283",0.157498323529412
"2284",0.349275029411765
"2285",0.0436382121212121
"2286",0.00617542647058823
"2287",0.10578840625
"2288",0.164875419354839
"2289",0.351499978787879
"2290",0.185691622903226
"2291",0.0167719266666667
"2292",0.177536176470588
"2293",-0.049006296969697
"2294",0.0230938823529412
"2295",-0.0279537457142857
"2296",0.152781117647059
"2297",0.167681153611111
"2298",0.368067738235294
"2299",0.172492484848485
"2300",0.183851382352941
"2301",0.107502725714286
"2302",0.0944016578947368
"2303",-0.311797470588235
"2304",-0.39908775
"2305",-0.0138217368421053
"2306",0.104068131578947
"2307",0.176541564102564
"2308",-0.03411835
"2309",-0.195527158974359
"2310",-0.0934943846153846
"2311",-0.108894952631579
"2312",-0.377845768421053
"2313",-0.346033394444444
"2314",-0.300301297297297
"2315",-0.0342608142857143
"2316",-0.241368579411765
"2317",-0.267061002941176
"2318",-0.514162033333333
